session_id,user_id,word,word_date,attempts,result,time_to_complete_sec,device,session_hour,streak_day,played_next_day,newsletter_open_before_game,active_d30
f43d86fb1a1a681728ac,23e395e3f0d3d99e,CASCA,2026-05-26,3,win,65,ios,7,1,False,True,False
6d15af556980a231256b,ae8b6125edd6a029,NUVEM,2026-03-15,3,win,434,Android,6,1,False,False,False
3b5708f63db2755ad23b,ca0ee855fb5ee210,TEMPO,25/12/2025,2,win,153,Android,14,2,True,False,True
59ac2799608dbc164659,f9333e2cb0cea8b0,NUVEM,2026-01-10,1,win,311,Android,7,1,False,False,True
a7f36e6616f85ff279bf,5601fe43b7da618f,IDEIA,2026-05-28,3,win,159,iOS,15,1,False,False,False
4af3d03b63f69015c668,0fef26b66ce28b4f,JOGOS,2026-03-19,3,win,460,Android,16,1,False,False,False
ffeefb80c1b9d531954d,a9cbccc31c4a0e25,VINHO,2026-04-01,6,lose,372,iOS,20,1,False,False,True
045b40ce2e4f61d779ee,e295d4871719673b,DANÇA,15/01/2026,1,win,189,iOS,7,1,False,True,False
804f98e968a8c2d319b8,c5a30823fc23b259,BARCO,2026-04-19,2,win,146,iOS,14,1,False,False,False
be00f0771c9746464ec1,e7d6ae12a7fa391b,FALHA,2025-12-04,6,lose,290,iOS,23,2,False,False,False
47260049e8ef686418f8,130087a0aec346c1,MORRO,2026-04-24,1,win,84,Android,8,2,False,False,False
40bed6322a0e65945deb,45b398f7d48ddfe1,CASCA,2026-01-05,6,lose,447,Android,17,1,False,False,False
8b16d93f77268065c98d,c118d0a08ae175b1,CASCA,2026-04-05,6,lose,310,iOS,20,1,False,False,False
fb12fa7a00997959ed55,08ddcf5e2e1a02ce,LARGO,2026-03-13,2,win,147,Android,7,1,False,True,False
8cfbaa797e648763a739,e8aa2e3220f22769,CORVO,14/01/2026,6,lose,365,iOS,21,1,False,False,True
c78e4732a26aa7d4fc60,b1f559c485538e1f,FALHA,2026-05-08,3,win,405,Android,22,1,False,False,False
26ed1fdb7a412dc8447f,8f10f09713a718e3,NUVEM,2026-05-25,6,lose,91,iOS,23,1,False,False,False
aa58fb5ae7fba0e9c91c,88649cfe652b56aa,FALHA,2026-03-24,6,lose,366,iOS,20,1,False,False,True
278b441cb1eeadab8b86,68567cc54fc95f43,ROSTO,12/12/2025,2,win,366,iOS,22,1,True,False,True
1d135ea4a0a05fcd8aab,50180c1bd254afe2,CASCA,2026-05-26,6,lose,208,Android,16,1,False,False,False
c7175275bb5d123669d0,b6268a228ca80e60,VENTO,2026-02-11,2,win,375,Android,12,1,False,False,False
5797ccaf9a1b9231a2e8,983b8965cf05cfd7,BARCO,2026-01-19,1,win,139,iOS,22,3,False,False,False
5b46e9154c22edc7db5d,21fbea6cd2b69705,DANÇA,2026-04-15,3,win,227,iOS,21,1,False,False,True
c72d8bc1ef02bef25905,33f720d36543cda9,JOGOS,2026-02-02,6,lose,480,Android,16,2,True,False,True
5a3dcd0e5bc641134ac8,e6d4bef911ec955b,NUVEM,2026-05-14,6,lose,330,iOS,22,1,True,False,False
920b5da945e4850ab69d,dc0af8f008dcf17f,PRATO,2026-04-21,6,lose,398,ios,7,1,False,True,False
ffc8b7371b844adb9961,42a1aee22aab5c29,CIÚME,2026-02-06,6,lose,448,iOS,7,1,False,True,False
adb70313198729211028,d4f4fe24030049a4,NUVEM,2026-03-15,6,lose,375,Android,15,1,False,False,False
c669d883306dd45e2ed4,514d0fe77533bc33,PRATO,2026-05-06,3,win,199,Android,22,1,False,False,False
369bbf4b9349f736d861,390ae2c24087eba5,LARGO,2025-12-13,6,lose,317,ios,16,1,True,False,False
657c711d83bed8fde5b9,883b396be203a96d,PRETO,2025-12-27,2,win,177,iOS,23,1,False,False,False
7d2db742d90fedf95da9,c932db614955f1c7,PRATO,2026-04-21,2,win,167,iOS,20,1,False,False,False
4e19856b0a2a812a55ea,2fb065b62f88bbf5,PRAIA,2025-12-21,1,win,438,iOS,12,1,False,False,False
9f06620f7e72a7103d3f,0c9d7b8123c05b97,CORVO,2026-04-09,1,win,187,iOS,6,4,True,True,True
d376c73accb4000d5ec0,770c41580533d9e7,BARCO,2026-03-02,2,win,250,ios,23,1,False,False,True
d724eeed7fcbc04478ca,9c9b463f898dc176,DANÇA,2025-12-01,1,win,362,Android,14,1,False,False,True
80354ec1b25ec74b185d,0338e8d47a94cb30,JOGOS,2026-02-02,3,win,321,iOS,17,2,False,False,False
db42a8964d1293b32cc4,1e2ed6c23d8e75a6,HERÓI,2026-05-21,6,lose,65,iOS,22,1,False,False,False
a5c917df0eff172eefe5,306bb57c117da8a8,NUVEM,2025-12-30,1,win,85,Android,6,1,False,True,False
2bcb783dd69d27d29e57,0103bc86e518a6e6,CAMPO,2026-03-16,2,win,121,iOS,8,2,False,True,False
1915b2c7ffdc4d08290a,6220de621fef79b8,CASCA,2026-04-11,3,win,329,iOS,6,2,False,False,False
6b42750eb715cafe5bb5,3abcdfc7c3b004d7,NIXÃO,2026-01-07,2,win,304,iOS,15,1,True,False,True
1e8f09827379bdd2271f,15081a9816ca3655,CORVO,2026-02-01,3,win,269,iOS,20,1,True,False,True
5f6957bdf0eac682ed74,16b9f1cbf8cf54aa,NUVEM,2026-01-10,3,win,152,iOS,22,1,False,False,True
411149b2a1f8b0dc9223,1ccf108f4fec9765,NUVEM,2026-04-10,2,win,274,Android,8,1,False,False,False
dda73ef34841b4c12010,8e3c40c449ec66df,ROSTO,2026-01-26,6,lose,234,iOS,8,3,False,False,False
0e04589da88ef2e86591,c2a208e823196b16,ORAÇÃ,2026-01-04,6,lose,442,Android,15,1,False,False,True
adcbe31d05ce9fd6133e,ebcb539078fdd6d4,CIÚME,2026-02-06,6,lose,230,Android,22,1,False,False,True
cdda86fe724847fda3a1,c38f2a324f8282c3,TEMPO,17/01/2026,3,win,326,Android,17,2,True,False,True
52d985e7ac576d3cc6cd,1c6051e87f325c6d,CORVO,2026-02-28,2,win,65,iOS,22,1,False,False,True
95bd21726df067a2fe90,da6d5f8c4a45c822,VINHO,2026-05-16,1,win,92,iOS,8,2,False,True,True
a8fdda1d9880cd03fcbe,5f96cf0980ac4289,ORAÇÃ,2026-05-19,1,win,138,iOS,15,2,False,False,False
47e33ac47762744b5a61,33f720d36543cda9,PRAIA,2025-12-21,1,win,291,Android,14,1,False,False,False
730489de6451b8adc07a,803393033a95cdd5,METAL,09/12/2025,1,win,468,iOS,6,1,True,False,True
6676e924305ecdaaad32,3cde33bc4b5cd0aa,ORAÇÃ,2026-02-18,6,lose,72,Android,21,2,False,False,True
fcfe555a33caf31aea81,3516b73ca7dc5022,PRAIA,2026-05-05,6,lose,114,Android,23,1,True,False,True
fbe05b28697f5e9b2eb0,18c214c8caa94e7d,VINHO,2026-02-15,1,win,293,iOS,7,1,False,True,False
e0db808c1448487a52ad,86ed3ed57a1089ad,FILME,2026-01-22,6,lose,83,iOS,20,1,False,False,False
a731dcb02a7fc0f61cba,441c2b988377df5d,PRETO,2026-02-10,3,win,401,iOS,8,1,True,True,True
0090ed13f62c91657889,d9f686693a0de23e,NUVEM,2026-05-14,2,win,62,iOS,22,2,False,False,False
759062c7811a95f02b42,a7123236ca38c0bf,NUVEM,2025-12-15,3,win,396,IOS,7,1,False,True,True
f4237533597fb55a9818,79bc993fcdd7867e,HERÓI,2026-02-22,6,lose,461,Android,17,1,False,False,False
81f65eb857e2d20c4ba3,d015a71c44d66779,PRATO,2025-12-17,1,win,99,iOS,8,1,False,True,False
52995d4dd7a2fd1c92cc,6ab569228d91a00b,GENRO,2026-05-27,6,lose,440,iOS,23,1,True,False,True
47789c73fc36b59749c8,b22270c6e6fcc585,VINHO,2026-01-01,2,win,249,Android,7,1,False,False,False
e8e59174bc67ad66fa30,67a65e6ad6b16a04,CORVO,28/02/2026,1,win,120,iOS,23,3,False,False,True
33bb01c1ab965442d303,5a9ca732e1eb53da,NUVEM,29/04/2026,2,win,379,Android,21,1,False,False,False
2460543f9549a952bdf0,c72af79f4ed67b07,FILME,2026-01-22,3,win,106,Android,22,2,False,False,False
a168b3e16e1fbf9f7edb,2ab400247f41186a,CORVO,2026-02-01,6,lose,434,iOS,23,2,False,False,False
a3cddc0c836e778cdd5c,ecd104aeda37ba06,DANÇA,2026-03-01,6,lose,306,iOS,7,2,False,True,False
71223d159415004637d4,c5a9165a8dee4b72,IDEIA,2026-01-13,1,win,195,Android,7,1,False,False,False
ab58f865f00f60458065,79214fed491f4470,CIÚME,2026-03-23,6,lose,258,iOS,14,1,False,False,False
322df44cba4c5aca28e4,07124643bcf3f31e,ROSTO,2026-04-26,6,lose,158,Android,23,1,False,False,False
60ad459d940bcde31be3,1bc0d7fd319e9004,CIÚME,2026-03-23,2,win,242,iOS,22,2,False,False,False
8aedce405ec583d563dd,7f713507c58ae4b3,NUVEM,2026-05-25,1,win,265,iOS,6,2,True,False,True
f4bc1ceaa691b08962ca,71d4421f5c159be1,NIXÃO,2026-05-22,6,lose,437,Android,21,1,False,False,False
bdd859983d6e6c13e43c,95090ef6c4fe65e6,HERÓI,2026-04-20,1,win,261,iOS,22,1,False,False,False
1eb57cc780cb80f9e029,1c615302b557571d,HERÓI,2026-05-21,2,win,329,iOS,8,1,False,True,False
fa4fd4ad770f28b0737f,06db6e4f2c1b23f5,BARCO,2026-04-19,2,win,108,iOS,6,1,False,False,False
822ec55191ef990fd373,44259fa5bd71c1d6,CORVO,2026-01-14,3,win,168,Android,23,1,False,False,True
f86bf192fafafd5f1b20,0ec1da7ddcfe3548,LARGO,2025-12-13,6,lose,139,Android,8,1,False,True,False
22803c52b9c849a00fdb,addeae422e9f1918,FRACO,2026-04-03,1,win,185,iOS,19,1,False,False,False
ba0beef9de1803f651ca,eac2942a0837729a,GENRO,2026-05-27,1,win,364,iOS,22,1,False,False,False
9db26c37427f4146c969,66cca32a5f9149cc,CASCA,2026-04-05,6,lose,333,Android,16,1,True,False,True
e7b2998694e1ffe2dad9,039279ad8348a9f5,MORRO,24/01/2026,1,win,448,Android,7,3,True,True,True
e63968c889f4a34f3fcc,9acf26d2c605d27e,SONHO,03/02/2026,1,win,113,iOS,21,1,False,False,False
f6d66881b753addce182,38ae4c7489575e0c,NUVEM,2026-03-15,1,win,291,iOS,6,1,True,True,True
f1fdc431a39e4d801fc0,8f82de7caa992588,DANÇA,2025-12-01,3,win,181,iOS,13,1,False,False,False
d33b2bc8a14137d74627,62d8d5404726c646,CIÚME,2026-02-06,6,lose,467,iOS,22,4,False,False,False
de1f12b85ac73ea4b8e3,ed88887efb29f30d,TROCO,2026-03-26,6,lose,380,Android,18,1,False,False,False
b019be2d54f921372c38,40e340aeb047b192,FILME,2026-01-22,6,lose,331,android,14,2,False,False,True
d6642e37093e5591d512,f72fefa61d6e1947,SONHO,2026-03-20,3,win,145,iOS,7,1,False,False,False
ec00dc92b5c941f05890,18c214c8caa94e7d,HERÓI,2026-01-20,2,win,310,iOS,7,1,False,True,False
6b8655b9a90eb3e87ae1,bc93223f0836bc73,GENRO,2026-04-12,1,win,372,Android,23,1,False,False,False
2b531afee4c9a2885510,18fe72cfac85a76e,PAZÃO,2026-01-28,6,lose,180,Android,17,2,False,False,False
b2fa91461f67614990cb,7ff331a04462b5fd,PRATO,2026-05-13,1,win,359,iOS,6,1,False,False,True
f51a1e99d75edac3d898,9ac53458d44bf901,METAL,2025-12-09,3,win,175,iOS,21,1,False,False,False
1df19ddbb9e6002b4029,5991a062268b54c1,METAL,2026-01-23,3,win,160,iOS,8,1,True,False,False
369f88fcf49d212439aa,3aeb643f7c62cb68,PRATO,2025-12-22,6,lose,243,Android,21,1,True,False,True
cb8aeec6566c83b5c658,c5810c3ffdc76ab7,IDEIA,2026-02-27,2,win,379,Android,18,3,False,False,False
839f8444338f9220ed83,145c45d59cb72cdb,GENRO,2026-04-12,2,win,446,iOS,6,1,False,True,False
ba0b415b86f8aa1fe36a,927b5d8f0f81aae8,PRATO,2025-12-17,1,win,370,iOS,15,2,False,False,True
a8fa5f78670f2baddd77,550c909b9ecef4e9,CAMPO,16/12/2025,3,win,306,iOS,7,1,False,True,False
059f3515b54a339ab4bc,5a4a35304408287a,NUVEM,2025-12-30,6,lose,304,ios,16,1,False,False,False
b917e1700faea1c33be9,56a35d05841d2ef3,BARCO,2025-12-05,6,lose,122,iOS,14,1,True,False,True
449655a875b3c1e81be8,6e5a184ba2865fde,CIÚME,2025-12-23,3,win,398,Android,19,1,False,False,False
fb2127d674e86fa21636,414ea48c5b42f838,IDEIA,2026-01-13,3,win,117,Android,23,1,False,False,False
dcf8980b6eef02759be1,8cdd190f12da301d,VENTO,2025-12-31,3,win,191,Android,7,1,False,True,False
b2ce3531a7b5eb7318c0,a5f775b7f751f46a,CORVO,2026-05-02,3,win,164,iOS,6,1,False,False,False
7676afd4d23436100f6b,ad6311921cce0a26,CORVO,2026-01-14,1,win,322,Android,6,3,False,True,True
4afb6e3b157c593f26bf,a60aebd7c36c8b50,BARCO,2026-03-05,1,win,390,android,15,1,False,False,False
77c09b4a00df36cd21c9,0162c568a0c3f7b2,HERÓI,20/04/2026,6,lose,195,iOS,6,1,False,False,False
7adc76bbf40649503b75,3ff093557c6f8968,TEMPO,2026-03-03,1,win,136,Android,19,1,False,False,False
b8658ebaf53d886ecd8f,60234be6ad4e91d0,HERÓI,2026-01-20,6,lose,123,iOS,23,1,True,False,True
0e79b6df4972214e0d88,806d766f1f0fd070,PRETO,2025-12-27,6,lose,344,android,8,1,False,True,False
16c6d16bca5739a61319,0452738e9948a83a,CIÚME,2025-12-23,6,lose,296,Android,13,1,False,False,False
29b5d27061eda2e70711,2eb292f7075daefe,PAZÃO,17/05/2026,3,win,455,Android,6,2,True,False,True
7d312c0d2381c82a1bb5,304889486c361726,FRACO,2026-01-03,6,lose,387,iOS,21,1,False,False,False
af2248967434ba35be0e,b22270c6e6fcc585,PAZÃO,16/02/2026,6,lose,195,Android,8,1,True,False,True
89acee410a5e6da39d75,88e3190eeefd234d,TEMPO,2026-02-08,2,win,411,iOS,21,1,False,False,True
c89bcbaed5e727930ab3,9afdec5d404654e0,CASCA,05/01/2026,1,win,306,Android,18,1,False,False,False
85a9ef14dbff76564746,00f3b528c9a28fc1,BARCO,2026-01-19,1,win,175,android,7,2,False,False,False
273f6a1ab1d822e5fd2e,32af28a305491283,METAL,2025-12-09,1,win,262,Android,6,2,False,True,False
8c6c66628a0df9a264ce,79bc993fcdd7867e,PRATO,06/05/2026,6,lose,456,android,14,3,True,False,False
707c65a73fcecadf1d0d,d87b2e3924f53bf7,METAL,2026-01-23,6,lose,162,iOS,16,1,True,False,True
bab71dc283ced41c84eb,d87b2e3924f53bf7,SONHO,20/03/2026,2,win,359,iOS,12,2,False,False,False
c54139edd53ac9167997,a0eef1cb8b5b336a,PAZÃO,2026-05-17,2,win,473,Android,7,2,True,True,True
f38fc79fe5f01dea25f7,ad2eb3aa95f3abda,MORRO,2026-04-24,3,win,157,Android,21,1,False,False,False
67a422d0556427feed15,26aa406f6b57699b,LARGO,2026-04-27,3,win,259,Android,20,2,False,False,False
f1bc9087226a3992eb91,90623ac9c8181f3d,TEMPO,2026-03-03,6,lose,384,iOS,22,1,False,False,False
6abad4041cb18d688773,995843aecb94755a,CASCA,2026-04-11,6,lose,118,iOS,8,1,False,True,False
0a20ebeadebbcfaf8794,5883d5d9bcf8c516,CIÚME,2026-03-23,6,lose,197,Android,7,1,False,True,True
251289ba3d0bf92433d0,35db824cb75e8e77,PLANO,2026-04-25,6,lose,311,iOS,22,1,True,False,True
65b2ee01b17f36112c64,a9377d8fa677de77,CORVO,2026-02-23,3,win,264,iOS,6,1,False,True,True
d838542c8590cddcf7b0,073560b951f133cf,ROSTO,26/04/2026,6,lose,267,android,22,1,False,False,False
81db13ffc2fb2ce9feda,e9050446d8ad98bd,HERÓI,2026-02-20,3,win,430,Android,8,1,False,True,False
7b3296a5e434b220f716,4e8e91232e0081dc,PAZÃO,2026-01-28,6,lose,357,Android,21,1,False,False,False
2c8a0fe3c8de1e27af5f,e9293edd246158ab,TROCO,2026-02-09,1,win,434,Android,19,4,True,False,True
1345b4af72e5d42f6961,9c0ad6f8c3933d56,ORAÇÃ,2026-05-19,6,lose,477,iOS,19,1,False,False,True
204f7619231d98ec25c0,2f9c993d538ac911,HERÓI,2026-01-08,3,win,338,iOS,22,1,False,False,True
2af58f6c68a8067ae95d,d64b511c453d5cf1,FILME,2026-01-22,2,win,317,Android,15,2,False,False,True
2787924e795f245158b6,9afdec5d404654e0,BARCO,05/03/2026,2,win,80,Android,20,1,False,False,False
2205bea4cacc3392cc1e,e6d4bef911ec955b,ORAÇÃ,2026-04-04,3,win,139,iOS,22,1,False,False,False
c15c27fcb37ae604bf5d,ff66a2601e3ea82f,BARCO,2026-01-16,6,lose,391,Android,23,1,False,False,False
3019a407d434e0001b47,ef831a8aeb92d812,CORVO,2026-04-14,6,lose,419,iOS,20,1,False,False,False
e9879cb9c841c72d7f92,c59b146e795c7089,VENTO,2026-05-15,2,win,178,Android,12,1,False,False,False
f526f0d56f4d25f77502,af60c16cc3044767,GENRO,2026-02-26,6,lose,120,Android,17,2,True,False,True
5101312736f5202290ac,b5a6b71f86e450d4,JOGOS,2026-02-02,6,lose,110,Android,20,1,False,False,False
dda69044ebee0f9e14da,059f4ee936e1f600,CIÚME,23/03/2026,3,win,201,Android,23,1,False,False,False
0b161de79fb49d5bedc0,7ffe290f5669971b,CASCA,2026-04-05,1,win,177,iOS,6,1,False,False,False
28ca89c1624f1d86d6ea,18c214c8caa94e7d,LARGO,2026-01-27,2,win,366,iOS,6,1,True,True,True
f8beb0703f2a00a0c4b7,42f7c21bdc49baff,VENTO,2026-02-14,6,lose,442,Android,20,1,False,False,False
6da29f56ff94225daf42,4dde449fcb7e0cc4,PRATO,2025-12-07,3,win,101,iOS,18,1,False,False,True
6e5a5e091c67746aab37,1f59b8c427c9161f,VENTO,2026-03-28,2,win,374,iOS,22,1,False,False,False
f3cc12b8dd6d80edf447,2c66078949a58e0a,CASCA,2026-02-25,1,win,252,Android,23,1,False,False,False
0d04c4458fa329234b12,54985ec827d99911,TEMPO,09/05/2026,1,win,64,iOS,23,1,False,False,False
47130d0b44043d51f831,a234dc1dfd65bbc5,HERÓI,2026-05-23,2,win,212,ios,8,1,True,False,True
7dcd843a78ee5e813479,ad54ed4812e9cf93,CASCA,2026-02-25,1,win,290,Android,6,1,False,True,True
7f0823a288b2aaa1c4cc,312b6f66b93913e2,CORVO,2026-03-18,3,win,218,iOS,7,1,False,False,False
1e56833269a5dc5b36d1,c85ac8cc91bf783a,HERÓI,2026-04-06,2,win,344,iOS,6,3,False,False,False
2ba9a86c8ff55c04d1e6,465e66d70e20ebbe,FALHA,2026-05-08,6,lose,238,android,21,1,False,False,False
adebfa1b71b8409a56fa,d5420f2c0bac51a8,VENTO,2026-02-11,1,win,125,iOS,22,1,False,False,False
c82a72a2694c0c8a099c,070044d44271a8f6,CASCA,2026-01-05,2,win,208,iOS,8,1,False,False,True
b79a44e715d3cab28e1e,cb05bb2f3634e514,VINHO,2026-05-16,6,lose,254,iOS,13,1,False,False,False
c9be777789696ab4515d,0a8fb62d2c4a4cb2,ROSTO,2025-12-12,6,lose,345,Android,14,2,False,False,False
c831b9811c9ff220ac3c,0c9d7b8123c05b97,LARGO,13/12/2025,1,win,403,iOS,7,2,False,False,False
8277a8fe5c82e54c70b0,15081a9816ca3655,CASCA,2026-01-11,3,win,323,iOS,21,1,False,False,False
d438d403b0fbb22f8798,7dc0d481d522c2f5,NUVEM,2026-04-10,6,lose,287,iOS,7,1,False,False,False
7bcd0177ddbb45720770,3ca27ac4e36f31fb,GENRO,12/04/2026,2,win,304,iOS,7,1,False,False,False
8489d0ce34e9729f87f9,c39bd9648da14513,DANÇA,2026-04-15,3,win,294,iOS,15,1,True,False,True
a28c4327382251d6c3ee,42547890b83085ec,CORVO,14/01/2026,6,lose,130,iOS,7,2,False,True,False
2070ab2271e4af004f39,a5f503494cf85b8b,CASCA,2026-05-26,6,lose,416,iOS,20,1,True,False,True
921ed564af4fe4f880c0,65b4952ddfe15343,HERÓI,2026-01-06,6,lose,463,iOS,21,1,False,False,False
453767254d1ab6504292,2b407f1802348cff,FALHA,2025-12-24,3,win,260,IOS,8,1,False,True,False
73c706a91468dc3a1092,304889486c361726,HERÓI,2026-05-23,2,win,465,iOS,19,3,False,False,False
221dc9b6b1fe614c4b32,e8a182640c3c141a,VINHO,2026-04-01,6,lose,70,android,13,1,False,False,True
1a772dd2a55a1a31392e,7f0f648af9840169,PRATO,2026-05-13,6,lose,317,iOS,13,1,False,False,False
54035ffce258276f9735,00408a184aeda9b1,VENTO,2026-03-31,1,win,358,Android,8,1,True,True,True
a450ce98f96cf030d8ea,de992ee89e9ef0e3,DANÇA,2026-03-01,2,win,70,iOS,19,1,False,False,False
256404ca42d4e0544278,fab6e3859c325adb,ORAÇÃ,2026-05-19,6,lose,263,ios,21,1,False,False,True
139995c3a1fdf0d67429,8f42e44c5737199a,JOGOS,2025-12-19,2,win,438,Android,8,2,False,False,False
913fe3cba744ebead24c,04eae71502c82e20,PLANO,2026-03-11,3,win,468,iOS,7,1,True,True,True
1d1e9c8f480a14670bd5,195b60891ead3d97,PRETO,2026-02-10,6,lose,330,Android,8,1,False,True,True
cb1bf41ad2c7b41b9eb2,9c0ad6f8c3933d56,HERÓI,2026-04-08,6,lose,326,IOS,20,1,True,False,False
1e7c234b8f4a0d162a45,fde2c55eacab4b61,PRETO,10/02/2026,6,lose,140,ios,21,3,True,False,False
290c1a004688ed363cbb,38ae4c7489575e0c,TEMPO,2025-12-25,6,lose,250,iOS,8,1,False,True,False
635ac4f60f51ccfcf264,37b3cad587f42d1b,CORVO,2026-02-28,1,win,175,iOS,6,1,False,True,False
806a4996181853600824,257c68f4ad6f0348,PAZÃO,14/12/2025,6,lose,460,IOS,8,2,True,False,True
bd594e3f343a8f691fe0,572dffe28f3a232b,NUVEM,2026-02-24,2,win,371,android,7,1,False,True,False
f1edb20aea42d8a2c659,413c2db3ffec022a,NUVEM,2026-02-13,3,win,141,Android,8,1,False,False,False
0e8690ba5f2cb25f4a19,8553a315b6afbbcb,PRATO,07/03/2026,1,win,474,Android,23,1,False,False,False
a8ffdf2907d3ea5798c8,c1c4812a2dc8b525,FALHA,2026-01-18,6,lose,136,iOS,16,1,True,False,False
d9545bbcdcf8af2732b1,8664f4195fb69097,PRATO,2026-02-12,1,win,428,iOS,17,1,False,False,False
572b39b070c1ca1ab613,3ade37a54e98a142,FALHA,18/01/2026,1,win,414,Android,22,1,False,False,False
9a25d1df261fbfde958f,cc5f7feeed39668e,TROCO,26/03/2026,3,win,144,iOS,8,1,True,False,True
3146c68321abf8a34c84,50180c1bd254afe2,PAZÃO,2025-12-14,2,win,368,Android,17,1,False,False,True
44f6893b9341f849521d,4f18fe5465c081a1,CASCA,2026-04-05,1,win,403,Android,14,1,False,False,True
7de2c3651332a08c1085,9d68fbf53aa73c20,IDEIA,2026-01-13,1,win,193,iOS,6,1,False,True,False
815ec855035b8a5cfa13,e295d4871719673b,CORVO,2026-02-28,1,win,426,iOS,6,1,True,True,True
b8435d83503fc45cdc4d,be91c1f3b71e3897,LARGO,2026-01-27,1,win,169,iOS,8,1,False,True,False
db609a0f3e948e03c11e,0c210547e4728142,LARGO,2025-12-13,2,win,461,Android,8,1,False,True,False
61866c10d8f52b389336,7ce4d499f7f630ef,HERÓI,2026-01-06,6,lose,375,iOS,22,2,False,False,False
e5948d29a8803df51282,2c009dc60758527e,DANÇA,2026-03-01,6,lose,293,Android,15,1,False,False,False
9ce8cc5783bf51c882ae,3e39766f377d6e2a,NIXÃO,2026-04-07,6,lose,297,Android,18,1,False,False,True
84b1583ed6981ebf8f98,2fb065b62f88bbf5,CASCA,2026-05-20,6,lose,150,iOS,14,1,False,False,False
5e6b622f39d9559b8998,4ac725a8e38ba08c,FRACO,2026-02-17,3,win,315,android,15,1,False,False,False
8608c6ac36deba908a2e,1d22a786c72b8f45,MORRO,2026-01-24,2,win,120,Android,6,1,False,True,False
76a46ce8b3cfcb7891a2,51910eacbc4c3e31,BARCO,2026-04-19,3,win,204,Android,7,1,False,False,False
207a0aec63558979851e,dd4d9482a715030f,GENRO,2026-04-12,1,win,363,Android,6,2,False,True,False
d51f38efaf49e77f1ae7,46f985954cd6c350,CASCA,2026-04-11,3,win,245,Android,16,1,False,False,False
da129c0f8ab1bf6cbcf9,2f32a4be4378c4dc,FALHA,2026-02-07,1,win,277,ANDROID,19,1,False,False,False
f5317765dd1b57a07dbd,776f5bdb542f5aa9,CIÚME,2026-05-07,6,lose,122,iOS,22,2,False,False,False
c147b4210f611972afe2,eac2942a0837729a,CASCA,25/02/2026,3,win,445,iOS,22,1,False,False,False
b7ff5d87753d8101e1d2,94ef47fec079e034,BARCO,2025-12-05,6,lose,298,iOS,23,1,False,False,False
00cc1744b871b69ab900,7c549bff08d45036,FALHA,2026-02-07,2,win,444,iOS,12,2,False,False,False
dd6bfe2bf5681dad56bb,c486aa4135ffa503,NIXÃO,2026-05-22,1,win,238,Android,19,3,False,False,False
c47c4438979e84420b7e,a14916a50049fa9a,HERÓI,2026-05-23,3,win,77,Android,8,3,False,True,False
a4f2f2322f457d3ab034,96df91e6ccb1dccf,MORRO,2025-12-10,6,lose,334,Android,21,2,False,False,True
5ee8a615fa5e8785054a,42a1aee22aab5c29,PRETO,2026-03-27,1,win,432,iOS,7,2,True,True,True
2428ae773daee085abec,547d1a9785dd01f7,TEMPO,2025-12-25,1,win,276,iOS,17,1,False,False,False
f053c309c8a78611be90,edbdde13c90d0574,IDEIA,28/05/2026,3,win,357,iOS,16,1,False,False,False
29a378a4faefe20cb802,4bf52fa33dea57c6,FALHA,2025-12-24,3,win,204,iOS,15,1,False,False,False
1cb249356ac11ae59a9e,f366c03d667bbb41,NUVEM,2026-02-13,3,win,389,Android,6,2,False,False,False
2ea0712afad85f02547f,c0a3f91f3d0da3c4,CORVO,14/04/2026,6,lose,305,iOS,17,1,False,False,True
52bf5b1c2f01e24e181f,7405178bce022f98,HERÓI,2025-12-06,6,lose,154,Android,23,2,False,False,False
aea57a91106e9a02e503,ca0ee855fb5ee210,FALHA,2025-12-04,3,win,120,Android,13,1,False,False,True
d588e006a8c5035ec7e7,18b72af351323035,IDEIA,2026-02-27,3,win,140,Android,14,1,False,False,False
ba4ba9a7091ce9c3cf48,fa5bb83eff34ffb2,CIÚME,23/12/2025,6,lose,155,Android,20,3,True,False,False
7aea03ae94ab5255ca5b,c0f08bbb1f3c2556,FALHA,18/04/2026,6,lose,292,iOS,18,4,True,False,True
7d93f39d1454027ff02f,07a280a36f6689d7,JOGOS,2025-12-19,6,lose,80,iOS,13,1,True,False,False
4227b09df6dad23594ed,48965df8955fafbc,ROSTO,2025-12-12,6,lose,454,Android,6,1,False,False,False
3e80e10325e03f75274c,30a5a42815ce1588,NUVEM,2026-05-14,6,lose,340,iOS,23,1,False,False,True
fa5dd2ed037a12cf6d39,8664f4195fb69097,HERÓI,2026-02-20,6,lose,224,iOS,16,1,False,False,False
0798748cc31d7d8613ef,703f51db3820905a,FRACO,2026-05-18,1,win,104,iOS,8,1,False,False,True
b4cda81bba2ce4fa3315,2f9b56460ed4dfde,NIXÃO,2026-05-22,1,win,469,iOS,23,1,True,False,False
4f580a3788d463238e3a,1f3cf9e14668527e,VENTO,14/02/2026,6,lose,427,ios,20,1,False,False,False
